AL,AD,AT,BY,BE,BA,BG,HR,CZ,DK,EE,FI,FR,DE,VA,HU,IS,IE,IT,LV,LI,LT,LU,MK,MT,MD,MC,ME,NL,NO,PL,PT,RO,RU,SM,RS,SK,SI,ES,SE,CH,TR,UA,GB,GR
0.0,0.0,0.0772607594936708,0.1158911392405061,0.103014345991561,0.0128767932489451,0.0,0.0128767932489451,0.2446590717299575,0.1545215189873416,0.0,0.9142523206751044,1.2876793248945133,0.5150717299578053,0.0,0.103014345991561,0.0386303797468354,0.193151898734177,0.5021949367088602,0.386303797468354,0.0,0.1158911392405061,0.0,0.0,0.0128767932489451,0.0643839662447256,0.0128767932489451,0.0,0.1802751054852318,0.1287679324894513,0.2317822784810123,0.0515071729957805,0.2446590717299575,1.5580919831223612,0.0128767932489451,0.0386303797468354,0.0257535864978902,0.0128767932489451,0.2832894514767929,0.11589113924050616,0.0257535864978902,0.1416447257383964,1.5194616033755255,1.2490489451476778,0.0386303797468354
0.1645333333333333,0.0,0.1645333333333333,0.4936,0.6581333333333333,0.0,0.0,0.0,0.0,0.3290666666666667,1.3162666666666667,0.0,6.087733333333333,2.9616,0.0,0.3290666666666667,0.3290666666666667,0.49360000000000004,1.1517333333333333,0.0,0.0,0.0,0.0,0.0,0.1645333333333333,0.4936,0.0,0.1645333333333333,0.9872,0.9872,0.8226666666666667,0.8226666666666667,0.0,5.594133333333334,0.0,0.1645333333333333,0.1645333333333333,0.0,2.7970666666666664,4.277866666666666,0.3290666666666667,1.6453333333333329,4.4424,7.074933333333333,0.6581333333333333
0.0,0.0,1.0837875,0.0,5.4189375,0.0,0.0,0.0,0.0,0.0,0.0,2.167575,0.0,10.837875,0.0,1.0837875,0.0,5.4189375,11.921662499999998,0.0,0.0,0.0,1.0837875,0.0,0.0,1.0837875,1.0837875,0.0,4.33515,1.0837875,0.0,8.6703,0.0,6.502725000000001,0.0,0.0,1.0837875,1.0837875,15.173024999999999,0.0,4.33515,1.0837875,2.167575,58.524525,8.6703
0.0,0.0,4.5906,3.279,7.2138,0.6558,0.0,3.279,2.6232,1.3116,0.0,1.9674000000000003,30.1668,0.0,0.0,1.3116,0.6558,1.3116,7.2138,0.0,0.0,0.0,0.6558,0.0,0.0,2.6232,0.0,0.0,5.2464,1.9674000000000003,3.279,1.9674,0.0,15.083399999999997,0.0,0.0,0.0,0.0,20.329800000000002,1.3116,5.2464,5.9022,15.083399999999997,40.659600000000005,1.3116
0.0048754563324908,0.0,0.028277646728447,0.0009750912664981,0.0156014602639707,0.0039003650659926,0.0107260039314799,0.0029252737994944996,0.0078007301319853,0.0029252737994944996,0.0,0.0029252737994944996,0.0643560235888794,0.0468043807919123,0.0,0.0048754563324908,0.0019501825329963,0.0087758213984835,5.244040831227177,0.0029252737994944996,0.0,0.0087758213984835,0.0009750912664981,0.0029252737994944996,0.0029252737994944996,0.0029252737994944996,0.0,0.0,0.0146263689974726,0.0029252737994944996,0.0107260039314799,0.0068256388654872,0.0224270991294579,0.0165765515304689,0.0,0.00292527379949445,0.0019501825329963,0.0039003650659926,0.10726003931479906,0.0029252737994944996,0.0087758213984835,0.011701095197977998,0.0360783768604324,0.107260039314799,0.0107260039314799
0.0,0.0,0.822721111111109,0.086602222222222,0.4763122222222209,0.0,0.043301111111111,0.5629144444444429,0.606215555555554,0.0,0.0,0.2165055555555549,2.857873333333326,1.602141111111107,0.0,0.0,0.043301111111111,0.303107777777777,0.9526244444444422,0.0,0.0,0.0,0.08660222222222193,0.0,0.086602222222222,0.2165055555555549,0.043301111111111,0.086602222222222,0.303107777777777,0.1299033333333329,0.6495166666666649,0.173204444444444,0.346408888888888,0.7794199999999979,0.0,0.173204444444444,0.4763122222222209,0.1299033333333329,1.8186466666666619,0.1299033333333329,0.173204444444444,0.649516666666665,1.385635555555552,4.243508888888878,0.1299033333333329
0.0,0.0,0.031492561983471,0.0472388429752065,0.0944776859504131,0.0157462809917355,0.0157462809917355,0.0472388429752065,0.031492561983471,0.1889553719008263,0.0,0.0787314049586776,0.9762694214876032,0.2519404958677685,0.0,0.0,0.0,0.2991793388429751,0.12597024793388417,0.0157462809917355,0.0,0.0,0.0,0.0157462809917355,0.031492561983471,0.0629851239669421,0.0,0.0,0.1574628099173553,0.2519404958677685,0.1889553719008263,0.0472388429752065,0.031492561983471,2.472166115702479,0.0,0.0,0.031492561983471,0.0157462809917355,0.3306719008264461,0.1417165289256197,0.0157462809917355,0.0787314049586776,3.432689256198347,1.2754487603305782,0.031492561983471
0.3219520833333333,0.0,0.96585625,0.96585625,3.5414729166666667,0.3219520833333333,0.96585625,1.6097604166666666,1.2878083333333334,1.9317125,0.6439041666666667,1.2878083333333334,55.05380624999999,5.151233333333334,1.2878083333333334,0.96585625,0.96585625,0.0,10.62441875,0.0,0.0,0.6439041666666667,0.3219520833333333,0.3219520833333333,0.0,1.2878083333333334,0.0,0.0,4.185377083333333,1.2878083333333334,1.2878083333333334,1.6097604166666666,1.2878083333333334,10.946370833333333,0.0,0.3219520833333333,0.96585625,0.3219520833333333,10.302466666666668,1.9317125,1.2878083333333332,1.9317125,13.843939583333336,148.09795833333334,2.2536645833333333
1.0399230769230767,0.0,5.199615384615384,0.0,2.079846153846153,1.0399230769230767,0.0,3.1197692307692306,0.0,0.0,1.0399230769230767,0.0,29.117846153846145,7.279461538461537,8.319384615384614,1.0399230769230767,0.0,3.11976923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.199615384615384,2.079846153846153,1.0399230769230767,6.2395384615384595,3.11976923076923,7.279461538461537,1.0399230769230767,0.0,0.0,0.0,18.71861538461538,1.0399230769230767,6.2395384615384595,4.159692307692307,9.35930769230769,30.157769230769222,4.159692307692307
0.0,0.0,0.0,0.242147540983606,0.20178961748633834,0.0,0.0,0.0,0.0,0.121073770491803,0.121073770491803,0.242147540983606,0.8071584699453533,0.242147540983606,0.0,0.0,0.0,0.0403579234972676,0.20178961748633834,0.0,0.0,0.20178961748633834,0.0403579234972676,0.0,0.0,0.0403579234972676,0.0,0.0807158469945353,0.0403579234972676,0.0807158469945353,0.121073770491803,0.121073770491803,0.0403579234972676,1.5336010928961714,0.0,0.0403579234972676,0.0,0.0403579234972676,0.5246530054644797,0.20178961748633834,0.0807158469945353,0.0403579234972676,1.2914535519125654,0.968590163934424,0.0807158469945353
0.0020754820936639,0.0,0.0892457300275482,0.0031132231404957995,0.0166038567493113,0.0,0.0010377410468319,0.0041509641873278,0.0051887052341597,0.0020754820936639,0.0010377410468319,0.0072641873278236,0.0923589531680441,0.11934022038567495,0.0,0.0051887052341597,0.0041509641873278,0.0103774104683195,0.0726418732782369,0.0,0.0,0.0010377410468319,0.0031132231404957995,0.0,0.0,0.0062264462809917,0.0020754820936639,0.0,0.0093396694214876,0.0051887052341597,0.0083019283746556,0.0062264462809917,0.0124528925619834,0.0186793388429752,0.0,0.0,0.0020754820936639,0.0010377410468319,0.0985853994490358,0.0155661157024793,0.47528539944903614,0.0051887052341597,0.0332077134986226,0.04877382920110188,0.0031132231404957995
0.0212895061728395,0.0,0.0212895061728395,0.4683691358024697,0.0851580246913581,0.0319342592592593,0.0212895061728395,0.0319342592592593,0.0638685185185186,0.1703160493827162,0.21289506172839529,0.0851580246913581,1.0325410493827174,0.21289506172839529,0.0106447530864197,0.0212895061728395,0.0212895061728395,0.15967129629629653,0.2874083333333337,0.3619216049382721,0.0212895061728395,0.0,0.0106447530864197,0.0106447530864197,0.0106447530864197,0.0532237654320988,0.0,0.0106447530864197,0.0851580246913581,0.0638685185185186,0.3512768518518523,0.1277370370370372,0.0319342592592593,0.9154487654321,0.0,0.0958027777777779,0.042579012345679,0.0212895061728395,0.7131984567901243,0.0851580246913581,0.0106447530864197,0.1490265432098767,1.053830555555557,0.9686725308641988,0.0532237654320988
0.0165103825136611,0.0165103825136611,0.0220138433515482,0.0495311475409835,0.2366488160291438,0.005503460837887,0.0,0.0275173041894353,0.0220138433515482,0.0550346083788706,0.0110069216757741,0.0220138433515482,1.4364032786885244,0.3412145719489981,0.0,0.0935588342440801,0.0220138433515482,0.24765573770491786,0.2751730418943533,0.005503460837887,0.0,0.0165103825136611,0.0,0.005503460837887,0.0165103825136611,0.0275173041894353,0.0,0.0,0.0935588342440801,0.0660415300546447,0.0440276867030965,0.2861799635701274,0.005503460837887,0.1871176684881602,0.0220138433515482,0.0605380692167577,0.0,0.0220138433515482,0.2696695810564662,0.0440276867030965,0.0660415300546447,0.0660415300546447,0.2256418943533697,0.8750502732240434,0.03852422586520939
0.09874805194805199,0.0,0.0822900432900433,0.0329160173160173,0.0329160173160173,0.0329160173160173,0.5266562770562774,0.0658320346320346,0.0329160173160173,0.0164580086580086,0.0,0.0164580086580086,0.46082424242424264,0.09874805194805199,0.0,0.049374025974025994,0.0,0.0329160173160173,0.09874805194805199,0.0,0.0,0.0164580086580086,0.0,0.0,0.0164580086580086,0.0329160173160173,0.0,0.0164580086580086,0.0329160173160173,0.0,0.0658320346320346,0.0164580086580086,0.0164580086580086,0.19749610389610397,0.0,0.1810380952380953,0.0164580086580086,0.049374025974025994,0.11520606060606063,0.0164580086580086,0.0329160173160173,0.1316640692640693,0.0164580086580086,0.296244155844156,0.1316640692640693
0.032047619047619,0.0160238095238095,0.0801190476190476,0.0160238095238095,0.1281904761904762,0.0,0.08011904761904766,0.1281904761904762,0.0480714285714286,0.0160238095238095,0.032047619047619,0.0480714285714286,2.0830952380952388,0.6890238095238099,0.0160238095238095,0.1121666666666667,0.6089047619047623,0.36854761904761923,2.2753809523809543,0.032047619047619,0.0,0.0,0.0160238095238095,0.0160238095238095,0.0,0.032047619047619,0.0,0.0,0.0480714285714286,0.04807142857142857,0.1602380952380953,0.22433333333333347,0.0801190476190476,0.36854761904761923,0.0160238095238095,0.0640952380952381,0.0,0.0,1.1697380952380958,0.1442142857142858,0.1602380952380953,0.2724047619047621,0.27240476190476204,5.095571428571432,0.22433333333333347
0.0026394375857338,0.0,0.0105577503429355,0.0079183127572016,0.021115500685871,0.0158366255144033,0.0422310013717421,0.0105577503429355,0.0105577503429355,0.0026394375857338,0.0052788751714677,0.0158366255144033,0.2111550068587106,0.03695212620027429,0.0,0.021115500685871,0.0,0.021115500685871,0.03959156378600819,0.0131971879286694,0.0,0.021115500685871,0.0,0.0026394375857338,0.0,0.0,0.0,0.0052788751714677,0.0184760631001371,0.0184760631001371,0.06070706447187929,0.0,0.1768423182441702,0.2956170096021949,0.0,0.026394375857338784,0.0026394375857338,0.0105577503429355,0.0501493141289437,0.03695212620027429,0.0079183127572016,0.0184760631001371,0.9713130315500691,0.11877469135802467,0.0052788751714677
0.0,0.0,0.04268846153846148,0.0,0.0243934065934065,0.0,0.0030491758241758,0.015245879120879099,0.0030491758241758,0.0030491758241758,0.0,0.0030491758241758,0.6830153846153845,0.24088489010988998,0.0060983516483516,0.0213442307692307,0.0,0.0213442307692307,0.6159335164835164,0.0,0.0030491758241758,0.0,0.0030491758241758,0.0060983516483516,0.0030491758241758,0.0091475274725274,0.0,0.0030491758241758,0.015245879120879099,0.0060983516483516,0.0091475274725274,0.0030491758241758,0.0030491758241758,0.030491758241758198,0.0030491758241758,0.0,0.0,0.0,0.0823277472527472,0.0091475274725274,0.0121967032967032,0.033540934065934,0.0121967032967032,0.31406510989010983,0.015245879120879099
0.252267032967033,0.0,0.0280296703296703,0.084089010989011,0.0560593406593406,0.11211868131868127,0.3924153846153847,0.3924153846153847,0.1121186813186813,0.0280296703296703,0.0280296703296703,0.0280296703296703,0.672712087912088,0.084089010989011,0.0,0.084089010989011,0.0280296703296703,0.0280296703296703,0.1962076923076923,0.0280296703296703,0.0,0.0280296703296703,0.0,0.0560593406593406,0.168178021978022,0.0,0.0,0.0,0.0560593406593406,0.0560593406593406,0.1401483516483516,0.0280296703296703,0.0280296703296703,0.36438571428571437,0.0,0.5325637362637363,0.0280296703296703,0.084089010989011,0.2242373626373626,0.0280296703296703,0.0560593406593406,0.1962076923076923,0.5605934065934066,0.5325637362637364,0.168178021978022
0.5314583333333334,0.5314583333333334,1.0629166666666667,1.0629166666666667,5.8460416666666655,0.0,0.0,0.0,0.5314583333333334,2.6572916666666666,0.0,0.0,13.817916666666665,7.440416666666667,0.5314583333333334,1.0629166666666667,0.0,3.18875,5.8460416666666655,0.0,0.0,1.0629166666666667,0.5314583333333334,0.0,0.0,0.5314583333333334,0.0,0.0,0.0,1.0629166666666667,2.6572916666666666,1.594375,0.0,6.3774999999999995,0.0,0.0,0.0,0.0,13.286458333333336,1.0629166666666667,1.594375,1.0629166666666667,4.783125,25.51,1.0629166666666667
0.0,0.0,0.2540218579234973,0.1270109289617486,0.38103278688524594,0.0635054644808743,0.0635054644808743,0.1270109289617486,0.0635054644808743,1.2066038251366125,0.0635054644808743,0.952581967213115,2.4132076502732245,1.0795928961748638,0.0,0.2540218579234973,0.3175273224043717,0.4445382513661203,1.4606256830601099,0.0635054644808743,0.0,0.1270109289617486,0.0635054644808743,0.0635054644808743,0.1270109289617486,1.0160874316939894,0.0,0.0,0.44453825136612035,0.0,0.2540218579234973,0.3175273224043717,0.3175273224043717,1.9686693989071045,0.0,0.0,0.0635054644808743,0.1270109289617486,1.9686693989071047,1.7781530054644816,0.19051639344262297,0.19051639344262297,1.5241311475409838,5.715491803278691,0.2540218579234973
0.5717133333333334,0.0,0.5717133333333334,0.5717133333333334,0.5717133333333334,0.2858566666666667,0.0,0.0,0.85757,0.2858566666666667,0.0,0.85757,6.574703333333333,4.001993333333334,0.0,0.5717133333333334,0.2858566666666667,1.4292833333333332,2.2868533333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.2858566666666667,0.0,0.0,2.000996666666667,0.2858566666666667,0.0,0.5717133333333334,0.0,8.861556666666669,0.0,0.5717133333333334,1.4292833333333332,0.2858566666666667,3.7161366666666673,1.4292833333333332,1.71514,0.2858566666666667,10.576696666666669,10.004983333333335,0.0
0.2784238095238097,0.2784238095238097,1.670542857142858,0.0,2.227390476190477,0.0,0.2784238095238097,1.3921190476190484,2.227390476190477,0.5568476190476194,0.2784238095238097,0.835271428571429,11.972223809523818,3.6195095238095254,0.0,0.2784238095238097,0.2784238095238097,0.5568476190476194,10.580104761904769,0.0,0.0,0.0,0.0,0.0,1.9489666666666683,0.2784238095238097,0.2784238095238097,0.0,1.670542857142858,0.5568476190476194,0.2784238095238097,0.0,0.0,5.2900523809523845,0.2784238095238097,0.835271428571429,0.0,0.0,30.905042857142874,0.5568476190476194,1.670542857142858,1.1136952380952387,6.403747619047622,13.642766666666674,0.835271428571429
0.116990163934426,0.0,0.8189311475409818,0.233980327868852,0.35097049180327794,0.058495081967213,1.1699016393442598,0.2924754098360649,0.409465573770491,0.116990163934426,0.116990163934426,0.35097049180327805,5.557032786885236,0.935921311475408,0.0,0.994416393442621,0.233980327868852,0.17548524590163903,1.4038819672131122,0.116990163934426,0.0,0.35097049180327805,0.233980327868852,0.0,0.0,1.4038819672131122,0.0,0.0,1.111406557377047,0.116990163934426,0.467960655737704,0.526455737704917,0.0,3.3927147540983538,0.0,0.46796065573770407,0.116990163934426,0.0,1.988832786885242,0.233980327868852,0.116990163934426,1.228396721311473,5.908003278688512,8.247806557377034,0.467960655737704
0.0,0.0,0.7565818181818186,0.0,0.0,0.0,0.1891454545454546,0.0,0.1891454545454546,0.0,0.0,0.1891454545454546,1.134872727272728,0.567436363636364,0.1891454545454546,0.0,0.1891454545454546,0.1891454545454546,1.134872727272728,0.1891454545454546,0.0,0.1891454545454546,0.0,0.1891454545454546,0.0,0.0,0.0,0.1891454545454546,0.0,0.0,0.567436363636364,0.0,0.1891454545454546,0.0,0.0,0.0,0.3782909090909093,0.0,0.567436363636364,0.0,0.0,0.567436363636364,2.0806000000000013,1.5131636363636372,0.3782909090909093
0.0,0.0027464094319399,0.0128165773490532,0.0009154698106466,0.0004577349053233,0.0009154698106466,0.0009154698106466,0.0041196141479099,0.0027464094319399,0.0032041443372633,0.0,0.0013732047159699,0.0155629867809932,0.0096124330117899,0.0013732047159699,0.0041196141479099,0.0009154698106466,0.0018309396212933,0.22520557341907826,0.0,0.0,0.0004577349053233,0.0004577349053233,0.0,0.0022886745266166,0.0022886745266166,0.0004577349053233,0.0009154698106466,0.0022886745266166,0.0009154698106466,0.0004577349053233,0.0027464094319399,0.0,0.05355498392282957,0.0,0.0013732047159699,0.0,0.0009154698106466,0.009154698106466571,0.0041196141479099,0.0027464094319399,0.0032041443372633,0.003204144337263275,0.04165387638442301,0.005492818863879899
0.0,0.0,0.0,0.0,0.1106480874316939,0.2212961748633879,0.55324043715847,0.2212961748633879,0.0,0.1106480874316939,0.0,0.1106480874316939,1.2171289617486338,0.4425923497267759,0.0,0.2212961748633879,0.0,0.0,0.6638885245901639,0.0,0.0,0.0,0.0,0.4425923497267759,0.0,0.11064808743169395,0.1106480874316939,0.4425923497267759,0.3319442622950819,0.1106480874316939,0.1106480874316939,0.1106480874316939,0.0,0.7745366120218579,0.0,0.0,0.0,0.2212961748633879,0.3319442622950819,0.1106480874316939,0.1106480874316939,0.3319442622950819,0.3319442622950819,0.55324043715847,0.1106480874316939
0.035087431693989,0.035087431693989,0.7192923497267759,0.05263114754098356,0.0877185792349726,0.0877185792349726,0.0526311475409836,0.0877185792349726,0.5087677595628415,0.1228060109289617,0.0,0.15789344262295074,2.3859453551912564,0.6315737704918032,0.0877185792349726,0.7192923497267759,0.0526311475409836,0.24561202185792347,0.6140300546448088,0.0175437158469945,0.0526311475409836,0.0,0.035087431693989,0.0,0.0175437158469945,0.0526311475409836,0.0175437158469945,0.0175437158469945,0.1228060109289617,0.0877185792349726,0.298243169398907,0.19298087431693986,0.035087431693989,1.0877103825136614,0.0175437158469945,0.1228060109289617,0.0,0.035087431693989,0.49122404371584694,0.0877185792349726,0.1403497267759562,0.263155737704918,1.4561284153005463,2.3157704918032787,0.1052622950819672
0.0,0.0,2.70290819672131,0.0,0.0659245901639344,0.0659245901639344,0.1538240437158469,0.5493715846994532,0.0659245901639344,0.0,0.0219748633879781,0.0,0.6812207650273221,0.2636983606557376,0.0,0.0659245901639344,0.0,0.0659245901639344,0.7031956284153003,0.0,0.0,0.0219748633879781,0.0,0.0,0.0,0.0,0.0,0.0659245901639344,0.0439497267759562,0.0878994535519125,0.10987431693989061,0.10987431693989061,0.0439497267759562,0.2197486338797813,0.0,0.1538240437158469,0.0878994535519125,0.0,0.2856732240437157,0.10987431693989061,0.0219748633879781,0.0439497267759562,0.1538240437158469,0.8570196721311473,0.10987431693989061
0.0,2.1460666666666666,10.730333333333334,2.1460666666666666,15.022466666666665,0.0,6.438199999999999,8.584266666666666,4.292133333333333,10.730333333333334,2.1460666666666666,2.1460666666666666,113.74153333333335,64.38199999999999,0.0,12.876399999999999,4.292133333333333,2.1460666666666666,109.4494,2.1460666666666666,0.0,2.1460666666666666,0.0,4.292133333333333,0.0,4.292133333333333,0.0,0.0,15.022466666666665,4.292133333333333,8.584266666666666,30.044933333333336,0.0,51.5056,0.0,0.0,4.292133333333333,0.0,0.0,40.77526666666667,21.460666666666665,12.876399999999999,53.65166666666667,107.30333333333333,12.876399999999999
0.203038383838384,0.0,0.812153535353536,0.406076767676768,0.406076767676768,0.406076767676768,0.0,0.0,0.0,1.827345454545456,0.0,2.03038383838384,6.09115151515152,5.685074747474752,0.203038383838384,0.203038383838384,1.01519191919192,0.6091151515151519,3.04557575757576,0.812153535353536,0.0,0.0,0.0,0.0,0.0,0.6091151515151519,0.0,0.0,1.624307070707072,3.04557575757576,0.203038383838384,0.203038383838384,0.0,2.842537373737376,0.0,0.203038383838384,0.406076767676768,0.0,3.04557575757576,0.0,0.812153535353536,0.6091151515151519,2.436460606060608,14.009648484848496,0.203038383838384
0.10955,0.10955,2.191,0.10955,0.9859499999999999,0.0,0.0,0.8764,0.54775,0.54775,0.0,0.10955,12.2696,5.36795,0.32865,0.4382,0.4382,0.54775,5.9157,0.10955,0.10955,0.2191,0.10955,0.10955,0.0,1.6432499999999999,0.10955,0.0,0.76685,0.76685,2.30055,1.8623500000000002,0.10955,2.73875,0.10955,0.0,1.20505,0.2191,6.68255,0.8764,0.0,1.9718999999999998,5.0393,10.2977,0.7668499999999999
0.0,0.0,0.0,0.0,0.0,0.0,2.7901666666666665,0.0,0.0,0.0,0.0,0.0,5.580333333333333,2.7901666666666665,0.0,0.0,0.0,0.0,13.950833333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7901666666666665,2.7901666666666665,0.0,0.0,0.0,0.0,16.741,0.0,0.0,2.7901666666666665,0.0,0.0,2.7901666666666665,0.0,0.0,11.160666666666666,5.580333333333333,8.3705
