AL,AD,AT,BY,BE,BA,BG,HR,CZ,DK,EE,FI,FR,DE,VA,HU,IS,IE,IT,LV,LI,LT,LU,MK,MT,MD,MC,ME,NL,NO,PL,PT,RO,RU,SM,RS,SK,SI,ES,SE,CH,TR,UA,GB,GR
0.0,0.0,0.0772607594936708,0.10301434599156098,0.103014345991561,0.0128767932489451,0.0,0.0128767932489451,0.23178227848101235,0.1545215189873416,0.0,0.9142523206751044,1.3005561181434584,0.489318143459915,0.0,0.07726075949367074,0.0386303797468354,0.193151898734177,0.5150717299578053,0.386303797468354,0.0,0.10301434599156098,0.0,0.0,0.0128767932489451,0.05150717299578048,0.0128767932489451,0.0,0.16739831223628668,0.1287679324894513,0.21890548523206718,0.0515071729957805,0.2446590717299575,1.364940084388184,0.0128767932489451,0.0386303797468354,0.0257535864978902,0.0128767932489451,0.3090430379746832,0.1287679324894513,0.0257535864978902,0.1416447257383964,1.1717881856540069,1.2619257383966231,0.0386303797468354
0.1645333333333333,0.0,0.1645333333333333,0.4936,0.6581333333333333,0.0,0.0,0.0,0.0,0.3290666666666667,1.1517333333333333,0.0,6.087733333333333,2.797066666666667,0.0,0.3290666666666667,0.3290666666666667,0.6581333333333333,1.1517333333333333,0.0,0.0,0.0,0.0,0.0,0.1645333333333333,0.4936,0.0,0.1645333333333333,0.9872,0.9872,0.8226666666666667,0.8226666666666667,0.0,4.113333333333334,0.0,0.1645333333333333,0.1645333333333333,0.0,2.9616,4.277866666666666,0.3290666666666667,1.4808,2.9616000000000002,7.568533333333334,0.6581333333333333
0.0,0.0,1.0837875,0.0,5.4189375,0.0,0.0,0.0,0.0,0.0,0.0,2.167575,0.0,10.837875,0.0,1.0837875,0.0,5.4189375,11.921662499999998,0.0,0.0,0.0,1.0837875,0.0,0.0,1.0837875,1.0837875,0.0,4.33515,1.0837875,0.0,8.6703,0.0,6.502725000000001,0.0,0.0,1.0837875,1.0837875,16.2568125,0.0,4.33515,1.0837875,0.0,61.7758875,7.5865124999999995
0.0,0.0,4.5906,3.279,7.2138,0.6558,0.0,3.279,2.6232,1.3116,0.0,1.9674000000000003,30.822599999999998,0.0,0.0,1.3116,0.6558,1.3116,7.2138,0.0,0.0,0.0,0.6558,0.0,0.0,2.6232,0.0,0.0,5.2464,1.9674000000000003,3.279,2.6232,0.0,13.771799999999999,0.0,0.0,0.0,0.0,21.6414,1.3116,5.2464,5.2463999999999995,11.8044,41.9712,1.3116
0.0048754563324908,0.0,0.028277646728447,0.0009750912664981,0.0156014602639707,0.0039003650659926,0.0107260039314799,0.0029252737994944996,0.0078007301319853,0.0029252737994944996,0.0,0.0029252737994944996,0.0643560235888794,0.0468043807919123,0.0,0.0048754563324908,0.0019501825329963,0.0087758213984835,5.241115557427682,0.0029252737994944996,0.0,0.0087758213984835,0.0009750912664981,0.0029252737994944996,0.0029252737994944996,0.0029252737994944996,0.0,0.0,0.0146263689974726,0.0029252737994944996,0.0107260039314799,0.0068256388654872,0.0224270991294579,0.01462636899747256,0.0,0.0039003650659926,0.0019501825329963,0.0039003650659926,0.1092102218477954,0.0029252737994944996,0.0087758213984835,0.011701095197977998,0.03217801179443971,0.107260039314799,0.0107260039314799
0.0,0.0,0.822721111111109,0.086602222222222,0.5196133333333319,0.0,0.043301111111111,0.5196133333333319,0.606215555555554,0.0,0.0,0.2165055555555549,2.814572222222215,1.558839999999996,0.0,0.0,0.043301111111111,0.303107777777777,0.9526244444444422,0.0,0.0,0.0,0.1299033333333329,0.0,0.086602222222222,0.2165055555555549,0.043301111111111,0.086602222222222,0.303107777777777,0.1299033333333329,0.6928177777777759,0.173204444444444,0.346408888888888,0.7361188888888869,0.0,0.12990333333333298,0.4763122222222209,0.1299033333333329,1.8619477777777727,0.1299033333333329,0.173204444444444,0.5196133333333319,1.0825277777777749,4.286809999999989,0.1299033333333329
0.0,0.0,0.031492561983471,0.031492561983471,0.0944776859504131,0.0157462809917355,0.0157462809917355,0.0472388429752065,0.0157462809917355,0.17320909090909078,0.0,0.0787314049586776,0.9605231404958677,0.2519404958677685,0.0,0.0,0.0,0.2991793388429751,0.12597024793388417,0.0157462809917355,0.0,0.0,0.0,0.0,0.031492561983471,0.0629851239669421,0.0,0.0,0.1574628099173553,0.23619421487603298,0.17320909090909078,0.0472388429752065,0.031492561983471,2.235971900826446,0.0,0.0,0.031492561983471,0.0,0.31492561983471057,0.1417165289256197,0.0157462809917355,0.0787314049586776,2.2044793388429746,1.2754487603305782,0.031492561983471
0.3219520833333333,0.0,0.96585625,0.96585625,3.863425,0.3219520833333333,0.96585625,1.6097604166666666,1.2878083333333334,1.9317125,0.6439041666666667,1.2878083333333334,58.27332708333332,5.151233333333334,0.9658562500000001,0.96585625,0.96585625,0.0,10.62441875,0.0,0.0,0.6439041666666667,0.3219520833333333,0.3219520833333333,0.0,0.9658562500000001,0.0,0.0,4.185377083333333,1.2878083333333334,1.2878083333333334,2.2536645833333333,1.2878083333333334,10.302466666666666,0.0,0.3219520833333333,0.96585625,0.3219520833333333,10.62441875,1.9317125,1.6097604166666666,1.9317125,11.590275000000002,159.04432916666667,2.575616666666667
1.0399230769230767,0.0,5.199615384615384,0.0,2.079846153846153,1.0399230769230767,0.0,3.1197692307692306,0.0,0.0,1.0399230769230767,0.0,30.157769230769222,6.2395384615384595,8.319384615384614,1.0399230769230767,0.0,4.159692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.199615384615384,2.079846153846153,1.0399230769230767,7.279461538461537,4.159692307692307,7.279461538461537,1.0399230769230767,0.0,0.0,0.0,18.71861538461538,1.0399230769230767,7.279461538461537,4.159692307692307,7.279461538461536,30.157769230769222,4.159692307692307
0.0,0.0,0.0,0.16143169398907067,0.20178961748633834,0.0,0.0,0.0,0.0,0.121073770491803,0.121073770491803,0.242147540983606,0.8071584699453533,0.242147540983606,0.0,0.0,0.0,0.0403579234972676,0.20178961748633834,0.0,0.0,0.20178961748633834,0.0403579234972676,0.0,0.0,0.0403579234972676,0.0,0.0807158469945353,0.0403579234972676,0.0807158469945353,0.121073770491803,0.121073770491803,0.0403579234972676,1.331811475409833,0.0,0.0403579234972676,0.0,0.0403579234972676,0.5246530054644797,0.20178961748633834,0.0807158469945353,0.0403579234972676,1.089663934426227,0.9282322404371564,0.0807158469945353
0.0020754820936639,0.0,0.0892457300275482,0.0031132231404957995,0.0166038567493113,0.0,0.0010377410468319,0.0041509641873278,0.0051887052341597,0.0020754820936639,0.0010377410468319,0.0072641873278236,0.09028347107438019,0.11830247933884298,0.0,0.0051887052341597,0.0041509641873278,0.0103774104683195,0.0726418732782369,0.0,0.0,0.0010377410468319,0.0031132231404957995,0.0,0.0,0.0062264462809917,0.0020754820936639,0.0,0.0093396694214876,0.0051887052341597,0.0083019283746556,0.0062264462809917,0.0124528925619834,0.015566115702479335,0.0,0.0,0.0020754820936639,0.0010377410468319,0.09650991735537189,0.0155661157024793,0.4763231404958681,0.0051887052341597,0.029056749311294774,0.0529247933884297,0.0031132231404957995
0.0212895061728395,0.0,0.0212895061728395,0.4683691358024697,0.0851580246913581,0.0319342592592593,0.0212895061728395,0.0319342592592593,0.0638685185185186,0.1703160493827162,0.21289506172839529,0.0851580246913581,1.0325410493827174,0.21289506172839529,0.0106447530864197,0.0212895061728395,0.0212895061728395,0.15967129629629653,0.2874083333333337,0.3619216049382721,0.0212895061728395,0.0,0.0106447530864197,0.0106447530864197,0.0106447530864197,0.0532237654320988,0.0,0.0106447530864197,0.0851580246913581,0.0638685185185186,0.3512768518518523,0.1277370370370372,0.0319342592592593,0.9048040123456801,0.0,0.0958027777777779,0.042579012345679,0.0212895061728395,0.7131984567901243,0.0851580246913581,0.0106447530864197,0.1490265432098767,1.053830555555557,0.9686725308641988,0.0532237654320988
0.0165103825136611,0.0165103825136611,0.0220138433515482,0.0495311475409835,0.2366488160291438,0.005503460837887,0.0,0.0275173041894353,0.0220138433515482,0.0550346083788706,0.0110069216757741,0.0220138433515482,1.4364032786885244,0.3412145719489981,0.0,0.0935588342440801,0.0220138433515482,0.24765573770491786,0.2751730418943533,0.005503460837887,0.0,0.0165103825136611,0.0,0.005503460837887,0.0165103825136611,0.0275173041894353,0.0,0.0,0.0935588342440801,0.0660415300546447,0.0440276867030965,0.2861799635701274,0.005503460837887,0.1871176684881602,0.0220138433515482,0.0605380692167577,0.0,0.0220138433515482,0.2696695810564662,0.0440276867030965,0.0660415300546447,0.0660415300546447,0.22013843351548262,0.8750502732240434,0.03852422586520939
0.09874805194805199,0.0,0.0822900432900433,0.0329160173160173,0.0329160173160173,0.0329160173160173,0.5266562770562774,0.0658320346320346,0.0329160173160173,0.0164580086580086,0.0,0.0164580086580086,0.4772822510822513,0.09874805194805199,0.0,0.049374025974025994,0.0,0.0329160173160173,0.09874805194805199,0.0,0.0,0.0164580086580086,0.0,0.0,0.0164580086580086,0.0329160173160173,0.0,0.0164580086580086,0.0329160173160173,0.0,0.0658320346320346,0.0164580086580086,0.0164580086580086,0.19749610389610397,0.0,0.1810380952380953,0.0164580086580086,0.049374025974025994,0.1316640692640693,0.0164580086580086,0.0329160173160173,0.11520606060606063,0.0164580086580086,0.296244155844156,0.1316640692640693
0.032047619047619,0.0160238095238095,0.0801190476190476,0.0160238095238095,0.1281904761904762,0.0,0.0961428571428572,0.1281904761904762,0.0480714285714286,0.0160238095238095,0.032047619047619,0.0480714285714286,2.147190476190477,0.6569761904761909,0.0160238095238095,0.1121666666666667,0.6089047619047623,0.40059523809523834,2.307428571428573,0.032047619047619,0.0,0.0,0.0160238095238095,0.0160238095238095,0.0,0.032047619047619,0.0,0.0,0.0480714285714286,0.0640952380952381,0.1602380952380953,0.240357142857143,0.0801190476190476,0.38457142857142873,0.0160238095238095,0.0640952380952381,0.0,0.0,1.233833333333334,0.1442142857142858,0.1602380952380953,0.2724047619047621,0.1922857142857144,5.416047619047623,0.240357142857143
0.0026394375857338,0.0,0.0105577503429355,0.0079183127572016,0.021115500685871,0.0158366255144033,0.0422310013717421,0.0105577503429355,0.0105577503429355,0.0026394375857338,0.00263943758573385,0.010557750342935534,0.2111550068587106,0.03695212620027429,0.0,0.021115500685871,0.0,0.018476063100137125,0.03695212620027432,0.0131971879286694,0.0,0.021115500685871,0.0,0.0026394375857338,0.0,0.0,0.0,0.0052788751714677,0.0184760631001371,0.0184760631001371,0.050149314128943766,0.0,0.16892400548696856,0.27714094650205773,0.0,0.03167325102880654,0.0026394375857338,0.0105577503429355,0.0501493141289437,0.03695212620027429,0.0079183127572016,0.0184760631001371,0.8261439643347056,0.1293324417009602,0.0052788751714677
0.0,0.0,0.0457376373626373,0.0,0.0243934065934065,0.0,0.0030491758241758,0.015245879120879099,0.0030491758241758,0.0030491758241758,0.0,0.0030491758241758,0.6891137362637361,0.2439340659340658,0.0060983516483516,0.0213442307692307,0.0,0.0213442307692307,0.6189826923076922,0.0,0.0030491758241758,0.0,0.0030491758241758,0.0060983516483516,0.0030491758241758,0.0091475274725274,0.0,0.0030491758241758,0.015245879120879099,0.0060983516483516,0.0091475274725274,0.0030491758241758,0.0030491758241758,0.02744258241758238,0.0030491758241758,0.0,0.0,0.0,0.0823277472527472,0.0091475274725274,0.0121967032967032,0.033540934065934,0.0091475274725274,0.3232126373626373,0.015245879120879099
0.2802967032967033,0.0,0.0,0.084089010989011,0.0560593406593406,0.1401483516483516,0.3924153846153847,0.3924153846153847,0.1121186813186813,0.0280296703296703,0.0280296703296703,0.0280296703296703,0.6446824175824176,0.05605934065934067,0.0,0.084089010989011,0.0280296703296703,0.0280296703296703,0.16817802197802198,0.0280296703296703,0.0,0.0280296703296703,0.0,0.0560593406593406,0.168178021978022,0.0,0.0,0.0,0.0280296703296703,0.0560593406593406,0.1401483516483516,0.0280296703296703,0.0280296703296703,0.39241538461538467,0.0,0.588623076923077,0.0280296703296703,0.084089010989011,0.2242373626373626,0.0280296703296703,0.0560593406593406,0.1962076923076923,0.4765043956043956,0.5605934065934067,0.168178021978022
0.5314583333333334,0.5314583333333334,1.0629166666666667,1.0629166666666667,5.8460416666666655,0.0,0.0,0.0,0.5314583333333334,2.6572916666666666,0.0,0.0,14.349374999999998,7.971875,0.5314583333333334,1.0629166666666667,0.0,3.18875,5.314583333333332,0.0,0.0,1.0629166666666667,0.5314583333333334,0.0,0.0,0.5314583333333334,0.0,0.0,0.0,1.0629166666666667,2.6572916666666666,1.594375,0.0,5.314583333333333,0.0,0.0,0.0,0.0,13.286458333333336,1.0629166666666667,1.594375,1.0629166666666667,3.720208333333334,26.57291666666667,1.0629166666666667
0.0,0.0,0.2540218579234973,0.1270109289617486,0.38103278688524594,0.0635054644808743,0.0635054644808743,0.1270109289617486,0.0635054644808743,1.2066038251366125,0.0635054644808743,0.952581967213115,2.476713114754099,1.0795928961748638,0.0,0.2540218579234973,0.3175273224043717,0.4445382513661203,1.7146475409836073,0.0635054644808743,0.0,0.1270109289617486,0.0635054644808743,0.0635054644808743,0.1270109289617486,1.0160874316939894,0.0635054644808743,0.0,0.5080437158469947,0.0,0.19051639344262297,0.3175273224043717,0.25402185792349735,1.7781530054644814,0.0,0.0,0.0635054644808743,0.1270109289617486,2.095680327868853,1.7781530054644816,0.19051639344262297,0.19051639344262297,1.2701092896174868,6.096524590163935,0.2540218579234973
0.5717133333333334,0.0,0.2858566666666667,0.5717133333333334,0.2858566666666667,0.2858566666666667,0.0,0.0,0.85757,0.0,0.0,0.5717133333333334,6.86056,4.001993333333334,0.0,0.5717133333333334,0.2858566666666667,1.4292833333333332,2.2868533333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.2858566666666667,0.0,0.0,2.000996666666667,0.0,0.0,0.5717133333333334,0.0,8.289843333333335,0.0,0.5717133333333334,1.4292833333333332,0.2858566666666667,4.001993333333334,1.4292833333333332,1.4292833333333335,0.2858566666666667,8.003986666666668,10.862553333333334,0.0
0.2784238095238097,0.2784238095238097,1.3921190476190484,0.0,1.6705428571428578,0.0,0.2784238095238097,1.3921190476190484,2.227390476190477,0.5568476190476194,0.2784238095238097,0.835271428571429,12.529071428571436,3.6195095238095254,0.0,0.2784238095238097,0.2784238095238097,0.5568476190476194,11.136952380952389,0.0,0.0,0.0,0.0,0.0,1.9489666666666683,0.2784238095238097,0.2784238095238097,0.0,1.670542857142858,0.5568476190476194,0.2784238095238097,0.0,0.0,5.011628571428575,0.2784238095238097,0.835271428571429,0.0,0.0,31.7403142857143,0.5568476190476194,1.670542857142858,1.3921190476190484,4.733204761904764,15.313309523809531,0.835271428571429
0.116990163934426,0.0,0.8774262295081949,0.233980327868852,0.35097049180327794,0.058495081967213,1.1699016393442598,0.2924754098360649,0.409465573770491,0.116990163934426,0.116990163934426,0.35097049180327805,5.615527868852448,0.8189311475409821,0.0,0.935921311475408,0.175485245901639,0.17548524590163903,1.345386885245899,0.116990163934426,0.0,0.35097049180327805,0.233980327868852,0.0,0.0,1.345386885245899,0.0,0.0,1.111406557377047,0.116990163934426,0.40946557377049103,0.526455737704917,0.0,3.217229508196715,0.0,0.526455737704917,0.116990163934426,0.0,1.988832786885242,0.233980327868852,0.116990163934426,1.228396721311473,4.679606557377039,9.066737704918015,0.467960655737704
0.0,0.0,0.7565818181818186,0.0,0.0,0.0,0.1891454545454546,0.0,0.1891454545454546,0.0,0.0,0.1891454545454546,1.134872727272728,0.3782909090909093,0.1891454545454546,0.0,0.1891454545454546,0.1891454545454546,1.134872727272728,0.1891454545454546,0.0,0.1891454545454546,0.0,0.1891454545454546,0.0,0.0,0.0,0.1891454545454546,0.0,0.0,0.567436363636364,0.0,0.1891454545454546,0.0,0.0,0.0,0.3782909090909093,0.0,0.567436363636364,0.0,0.0,0.3782909090909093,1.7023090909090919,1.3240181818181824,0.3782909090909093
0.0,0.0027464094319399,0.0128165773490532,0.0009154698106466,0.0004577349053233,0.0009154698106466,0.0009154698106466,0.0041196141479099,0.0027464094319399,0.0027464094319399716,0.0,0.0013732047159699,0.01510525187566987,0.008239228295819915,0.0013732047159699,0.0041196141479099,0.0009154698106466,0.0018309396212933,0.22520557341907826,0.0,0.0,0.0004577349053233,0.0004577349053233,0.0,0.0022886745266166,0.0013732047159699598,0.0004577349053233,0.0009154698106466,0.0022886745266166,0.0009154698106466,0.0004577349053233,0.0027464094319399,0.0,0.04943536977491961,0.0,0.0013732047159699,0.0,0.0009154698106466,0.0096124330117899,0.0041196141479099,0.0027464094319399,0.0018309396212933143,0.0036618792425866,0.04211161128974634,0.005492818863879899
0.0,0.0,0.0,0.0,0.1106480874316939,0.2212961748633879,0.55324043715847,0.2212961748633879,0.0,0.1106480874316939,0.0,0.1106480874316939,1.438425136612022,0.33194426229508195,0.0,0.2212961748633879,0.0,0.0,0.6638885245901639,0.0,0.0,0.0,0.0,0.4425923497267759,0.0,0.2212961748633879,0.1106480874316939,0.4425923497267759,0.3319442622950819,0.1106480874316939,0.0,0.1106480874316939,0.0,0.663888524590164,0.0,0.0,0.0,0.2212961748633879,0.3319442622950819,0.1106480874316939,0.1106480874316939,0.3319442622950819,0.22129617486338793,0.442592349726776,0.1106480874316939
0.035087431693989,0.035087431693989,0.6842049180327868,0.07017486338797808,0.0877185792349726,0.0877185792349726,0.0526311475409836,0.0877185792349726,0.5087677595628415,0.1228060109289617,0.0,0.1754371584699453,2.4912076502732234,0.6140300546448086,0.0877185792349726,0.7017486338797814,0.0526311475409836,0.263155737704918,0.6140300546448088,0.0175437158469945,0.03508743169398907,0.0,0.035087431693989,0.0,0.0175437158469945,0.0526311475409836,0.0175437158469945,0.0175437158469945,0.1228060109289617,0.0877185792349726,0.28069945355191245,0.19298087431693986,0.0175437158469945,0.9298169398907103,0.0175437158469945,0.1228060109289617,0.0,0.035087431693989,0.5087677595628415,0.0877185792349726,0.1403497267759562,0.263155737704918,1.0877103825136611,2.701732240437159,0.1052622950819672
0.0,0.0,2.70290819672131,0.0,0.0659245901639344,0.0659245901639344,0.1538240437158469,0.5493715846994532,0.0659245901639344,0.0,0.0219748633879781,0.0,0.6592459016393439,0.24172349726775946,0.0219748633879781,0.0659245901639344,0.0,0.0659245901639344,0.7031956284153003,0.0,0.0,0.0219748633879781,0.0,0.0,0.0,0.0,0.0,0.0659245901639344,0.0439497267759562,0.0878994535519125,0.10987431693989061,0.10987431693989061,0.0439497267759562,0.17579890710382504,0.0,0.1538240437158469,0.0878994535519125,0.0,0.2856732240437157,0.10987431693989061,0.0219748633879781,0.0439497267759562,0.06592459016393439,0.9009693989071036,0.10987431693989061
0.0,2.1460666666666666,10.730333333333334,2.1460666666666666,15.022466666666665,0.0,6.438199999999999,8.584266666666666,4.292133333333333,10.730333333333334,2.1460666666666666,2.1460666666666666,113.74153333333335,66.52806666666666,0.0,12.876399999999999,4.292133333333333,4.292133333333333,113.74153333333335,2.1460666666666666,0.0,2.1460666666666666,0.0,4.292133333333333,0.0,4.292133333333333,0.0,0.0,15.022466666666665,4.292133333333333,8.584266666666666,32.191,0.0,51.5056,0.0,0.0,4.292133333333333,0.0,0.0,40.77526666666667,23.60673333333333,12.876399999999999,36.483133333333335,118.03366666666666,10.730333333333334
0.203038383838384,0.0,0.812153535353536,0.406076767676768,0.406076767676768,0.406076767676768,0.0,0.0,0.0,1.624307070707072,0.0,2.03038383838384,5.685074747474752,5.482036363636368,0.203038383838384,0.406076767676768,1.01519191919192,0.6091151515151519,3.248614141414144,0.812153535353536,0.0,0.0,0.0,0.0,0.0,0.406076767676768,0.0,0.0,1.624307070707072,3.248614141414144,0.203038383838384,0.203038383838384,0.0,2.842537373737376,0.0,0.203038383838384,0.406076767676768,0.0,3.248614141414144,0.0,0.812153535353536,0.812153535353536,1.01519191919192,14.415725252525265,0.203038383838384
0.10955,0.10955,1.9718999999999998,0.10955,1.0955,0.0,0.0,0.8764,0.54775,0.54775,0.0,0.0,12.16005,5.36795,0.32865,0.4382,0.4382,0.54775,6.025249999999999,0.10955,0.10955,0.2191,0.10955,0.10955,0.0,1.6432499999999999,0.10955,0.0,0.76685,0.76685,1.9719,1.9719,0.10955,2.6292000000000004,0.10955,0.0,1.20505,0.2191,6.90165,0.8764,0.0,1.9718999999999998,3.61515,10.7359,0.8764
0.0,0.0,0.0,0.0,0.0,0.0,2.7901666666666665,0.0,0.0,0.0,0.0,0.0,5.580333333333333,2.7901666666666665,0.0,0.0,0.0,0.0,13.950833333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7901666666666665,2.7901666666666665,0.0,0.0,0.0,0.0,19.531166666666664,0.0,0.0,0.0,0.0,0.0,2.7901666666666665,0.0,0.0,11.160666666666666,5.580333333333333,8.3705
